"HolderAddress","Quantity","PendingBalanceUpdate"
"0x68353e0d46f1a0669f80d89f472172fe08f0860f","2","No"
"0xaae599ecc0fb7f10b73d326655975582557d048e","2","No"
"0xe07048cf03f82e4a9f37a4f294f36e7cb0ceaf34","2","No"
"0xf5f08ba7f46e2a86b5ef3bfd56c2097c9f4276d7","2","No"
"0x15c936242cbdd28b3c367d07286030f793a7af86","2","No"
"0xd451f5f9afa7782c3191c5e81dc00b5846b1f5c2","2","No"
"0xeca56a30a74f88dea76a3bef178bd33eeea86ef1","2","No"
"0x9aba7fa6310ec525ef5dcf4d4c11391cce60346e","2","No"
"0x62f4b43d1f0ee5e83ff3990d92223293e3b398f9","2","No"
"0xe77ce8abb83988d7ea797e54c273647808179185","2","No"
"0xd52cc8d35a6e280c1f240ca10944a48894398d92","2","No"
"0xf1fd5beab355cafc506ba9826b1d3dda9e47887d","2","No"
"0xfd056d13fc89082d24a68c0949a057f5c38df081","2","No"
"0x5c11db3aec86af385a27418ebb0c21c538c3b2f1","2","No"
"0x2190a6916e6f8eebe243ffbd1d516b661cd3fcd2","2","No"
"0x197569128ecea97ddfb93281990e7a1d64437c91","2","No"
"0x5011a360b3d308644c4d423b43eedeaf9543ace4","2","No"
"0x53ba014ec4b638fb151781441384a1ac10aa096c","2","No"
"0x9efeba7230e1e27c13fefaba16bf303f8d277abf","2","No"
"0xf0972e31c2d01eb943ae90596479a37d69011f0e","2","No"
"0xa2b921e2fafa845971aae8ab53280418aa603b72","2","No"
"0xd034ccb0496881ad09a0baed5eda02c30d992448","2","No"
"0x6f65340514ce5fe02bce2990f6b862a89ca09494","2","No"
"0x4178ae42f0068efe121a0a6df8cc08b9568191c5","2","No"
"0x4cc84a4112922a69d15b27c07c000ceed99ef89f","2","No"
"0x9ee80c0d1eeb1c0b5d929d0ad58aee39ed9fae98","2","No"
"0xb7d416099e985ced56ae2e4d8f557819df649027","2","No"
"0x5c4ce354ba2d582e828deef940515334d870dd7d","2","No"
"0x7fce02926e1d2e50bc065abaf247f957751f0ced","2","No"
"0x9472d6612f2052e36bf770d1d0bb7e1d088fed04","2","No"
"0x4ee804a23f3bd3b26a6ad40b5619216417b4aea4","2","No"
"0xb1821d48f89fecce7e85d10e554b05c24912c575","2","No"
"0x038917cdee3951404225f8d087f6bed312089724","2","No"
"0x0e9e3fe029f062a58d08005f812c223fbb3d3725","2","No"
"0xe89884d9f1743ec12dfac444034406715699c181","2","No"
"0xfe4bca1f6cb50e63d6ac7efd1878e3d9110a8dde","1","No"
"0x1270348c3eddc8884db87e48c7cae49497e4cff3","1","No"
"0x134f7809423efe5f066b56bfe072b957ca5c5829","1","No"
"0x1af331dc34dd7c5c62af28b5685328318b61888a","1","No"
"0xffe3a794afeb8e8ed5789399d1eda68d161008cf","1","No"
"0x73e7b984bce2a12b25242359332b1c2d73df1842","1","No"
"0xa00e4ba46907fcbf84b3ba22c7b5689e6db827a0","1","No"
"0x551bf8b9ec855c39cb52ab891c4f3fd86a94a140","1","No"
"0x3fbbaf77ba1673e10391ed5906c8d8b70ff5a1d4","1","No"
"0xe974e75da812e3764dcc746c8fa82e25fb9f0627","1","No"
"0xe95742348082102cafff9d480829a8b2c4d7dd57","1","No"
"0xcedbb30b74947e51adfb9d4b1b18485d7e163fd0","1","No"
"0x0de81f5d7c4b6fb63f465cfc956b6bedede3050d","1","No"
"0x3d91ad906c3969f86c588c988f721d5a735c6f81","1","No"
"0x1b905971a6c525be28902903b4523f92b778657d","1","No"
"0x64a302b702951c8106d4b4d3033c75d0bed3b138","1","No"
"0x770033d878b855cd465af446f81158155a4f36b9","1","No"
"0x1c97c52900f2f724bbf4a428c447541d725f7945","1","No"
"0x935f83a196bd117f40c8e658881089875eb6767e","1","No"
"0xfb4f9363ab9f9d001e05b844ff15dd67d3b5c0ea","1","No"
"0x7caa9f43822e288782e3e8797c8a16774c689b3d","1","No"
"0xb310b0ec606d873c3e1ba9a6ee2bfc077347339e","1","No"
"0x2de986a374cba9d56f062c4106063455779676fc","1","No"
"0xdebddc4f4ab0c52ac47a15edae728ecec2897027","1","No"
"0x8fb1b4930a85c3b5e95ceec68cc5567385000aa3","1","No"
"0x72f0b91b2e9ef37f3c8154c5c86868e150810d3f","1","No"
"0x8225c79641f54e1928326ada3625a45546ae4581","1","No"
"0xb5408db59475f037eb8c71c48a49d64656ac84bb","1","No"
"0x87a8c74dfa32e09700369584f5dfad1b5b653e2c","1","No"
"0x2b0eb8883c90f14af35a2d62346e34dc48a8346c","1","No"
"0xb5d02d912fc67c4f76f7c9c78c4a1d74cdd1e8e5","1","No"
"0x41821aae271467c0254ac4f5d3bade46c3ebeafb","1","No"
"0x549b7303aed63e96974ddfa7cf2bb8c9945d4fa6","1","No"
"0xa0a719eeeb52576e748ca76a8c14f07133b13482","1","No"
"0xb7eee899636eb74bce6bacf38a0e5fb552ee2955","1","No"
"0x046b0733adc54491a652f1a03728823c134e1bb8","1","No"
"0xad7bbe006c8d919ffcf6148b227bb692f7d1fbc7","1","No"
"0x5c3d12c7c38da112aed4215a5516a43c9d03f654","1","No"
"0x1d241861610565aa5f5a08968bc98bc37e55db23","1","No"
"0x5081db854e595aa4a5a729ec55c1bad66d6e1106","1","No"
"0x77edaa6dcc0b488e06d849be36092efcfe4050db","1","No"
"0xf346100e892553dceb41a927fb668da7b0b7c964","1","No"
"0x60ced65a51922c9560d72631f658db0df85bff1f","1","No"
"0xe2cfc577b970662e9e86a526db838f411b674454","1","No"
"0x812f12dfb373314c4ecf0c89804c40077f2b9522","1","No"
"0xec3a9e22aaf4002cbf1632e762dd450c1c1cf84c","1","No"
"0x97812d0dba78b39737f4b317484efa0535528681","1","No"
"0x24d70134c7caca672e44101f1dd2c40e152cca2a","1","No"
"0x41ce33475d2fa561f787dbcaad4e732606f03433","1","No"
"0x4be3507c2fbb8b61b14806d756e1133fe7c870df","1","No"
"0xa11aedf46ac7f0b9e04b0b991d371ac0f79529af","1","No"
"0xcb334027b4bf80b4ed9b799aec985383d0a1316d","1","No"
"0xbac8c956ffffe9f4d52c94efd52a32e043075f18","1","No"
"0xa8e54b46ae93e14eedae486a9efcd4c7b5a5be20","1","No"
"0x6b136c5891de4ee9fec49394de7b079c3f0a9249","1","No"
"0x6e5a96720e3a258c475f36e521a812662db7a92f","1","No"
"0x2b03040cae2ce45ca29b30b0e644754aa45f0b25","1","No"
"0xf2083f8b79207803c1b7d6f19f9099a4e18e5327","1","No"
"0x96da22bd9e257dd30130f4c56c160a457f93e0f0","1","No"
"0x43a021b299cb9fdb7179bd1f1e3d47b1a49f0500","1","No"
"0xf8a913f2940bb048d78fb3f578b0486f44d16233","1","No"
"0x98ce912ea90388950bab6779dd104db6f2d540ed","1","No"
"0x8ea2b0e509556325081578dbe8d66a5292355f0b","1","No"
"0x340a7bf6fba56fd556fbe06c4cd12d78e556798e","1","No"
"0xa0ab8eddf14a5174688e2eb1bdb69cdf377142c3","1","No"
"0xeae558bd073ba9953976dba5a59f9c609f853705","1","No"
"0xf66fb893afde444ab8cf2547dc63537ff4e8ed1f","1","No"
"0x56b1cda7b23f9872c5b336e6d504d443c871dedd","1","No"
"0xcf257653ed0751d1bd0f39f0cbed674e039fa745","1","No"
"0xb4d534018aa7f00d3583c9feb44a652797c8d0bb","1","No"
"0x0d73aa5de89b309798f9fcbba8b86c4fd5f542fc","1","No"
"0x74348ff168f9e823cf63816e1c864f17cbdcf324","1","No"
"0x095b2ce3c0b77bcd0aebf7d6b0ea12d0284422dc","1","No"
"0xd17fd70e376b21c730e1e46e9733c73ca1f78dd6","1","No"
"0x0d0cdabfbf96ef8060269b5ecc21a8f06ef5ed1a","1","No"
"0x796eae84264877db7172289015b68745016f4762","1","No"
"0x7b559132401c2f20920244a917aa10dd5c72167f","1","No"
"0x335caa1ae21f608d72f61cfc31b6bc57bd437b16","1","No"
"0x9ae94b8f1d5ecac45375215fbf8d5817faf3128f","1","No"
"0x10e1ad76a22ac47db5fb1ccaea17c39d6a1e0b82","1","No"
"0xf4eb38692b461f5ba43a27759ee6d2a0fa210824","1","No"
"0xc30ea36667fdaffd9bc43b89af8818deba5a29ad","1","No"
"0x14786e8cf0665c8c4500e199e86ebdcd04f8ba87","1","No"
"0x74403683d0694dd12910e61a4b0a709ffbb6e436","1","No"
"0x44d6b025f5f8cbe3dec128a504ea6ce6fffbc888","1","No"
"0x4d2a353dcd9b25a241382241c9b9a27b7cd08f20","1","No"
"0xc6f88c44ef441d90438c1d3af3787eeb2e69b2d2","1","No"
"0x149f119543239d0b102bc60e80d0965232229234","1","No"
"0x2df64009b4b23292cef57680c576939aab1dbd45","1","No"
"0x15f5f7b532ad6361092d24ade7a17e54cce0dd75","1","No"
"0x1e32a4f28772c2be8e73d950ae29637f3c222b5f","1","No"
"0x7c33a89a994e022434e930f70cb99fbbd3e2197c","1","No"
"0x9f82870b0acbedf6e054a97032c7da3c3cf5747c","1","No"
"0x2c17c733cefc0e618850b546d9df53cdbfa29725","1","No"
"0x1f35fb8f7cd3a7ca162b528893a7e7188e1d0ff7","1","No"
"0xbd783be0a2066075ab5877ff9c616d7e1f4007c7","1","No"
"0x9cd68101603d3b55940b39f6f65c6c179ba48886","1","No"
"0x5421767b4e7358b4e004ab623036f8500c35d3a7","1","No"
"0xb00d51d3992bc412f783d0e21edcf952ce651d91","1","No"
"0x5bdea3efdb16ac04da99b062c93bce5a7a3ae61a","1","No"
"0xff9ee049afa0389e6358a6a20548dcb0cf7a12a9","1","No"
"0x6579615a0b844e08457ae0b4359ac190ac1ffa73","1","No"
"0xc209eefa532b230eb9cd1ca1c5a1302582b6e082","1","No"
"0xa4f11d739c1877dda21a925ddea3988acc80497c","1","No"
"0x32a5da7b9086b091a30dd2089c1919832dff595f","1","No"
"0x4c939d7cab7e39e29cddf20259ca634df9c5d8a2","1","No"
"0x05495dd7fae20408c8e363eaeb7b5bb449cf5f08","1","No"
"0xccb8d38662984543ec4b54c47eefa73fe4df3649","1","No"
"0x1ef060ab004ff77a11085fec0be99cd62e72812d","1","No"
"0x5d15f442181e84306a656b56f0acae79eb0f38de","1","No"
"0xfc4740a68e256856a07074640d9b161cfdd2e3f3","1","No"
"0xeacd5692746f065f0aacb31dc5a60ed1c897021f","1","No"
"0x5532ffd8d7917336c4bcd253f11f3b3311ebbd5e","1","No"
"0xcab2b13d7d6dcc348bd01598663edc0dcb55fbd0","1","No"
"0xe481c1cabb6d9604741fff3393a7b7e18712d3df","1","No"
"0xc82f226556ebdfadb85bec94befbc1e9301de67f","1","No"
"0xd5bee2dfaf260b48623d44a1e5b5782cfe55bae6","1","No"
"0x35dad017ad0cff67039e48662b5ff2658cca619e","1","No"
"0x166aa0543b9ed0f55a7482454abbd4dcc280c014","1","No"
"0x01b89172cb23e56ead1f993ae0ed1adb189cae7e","1","No"
"0x9d08d4efb5b4b00e4b48be49547dd454417cdba4","1","No"
"0x7af2caec8523f216b02c27af1c6d94ea97bef20b","1","No"
"0x535c9ef9f8c51161653f52b50645bb90e1ce0fcd","1","No"
"0x36d10a6679e9cdfc5a8d91b0306b3c1263d5ec18","1","No"
"0xd6d120304dfc819c846274adb236fb9eca9704fd","1","No"
"0xc6ad9769935275304412ce8a525a90afac1fb8e3","1","No"
"0x588a6ef6073b297eff7d4e175aff0414ae85b843","1","No"
"0xc3f2af86a7ed92e1ab0340a5267f3540dc8b386d","1","No"
"0x3249f8913bc8aa8e9e4d2c9455e4f2c61032c112","1","No"
"0x381ed01130e3d81ca6cda1bbf09233d576560132","1","No"
"0x4fa5317c40b3f154accf6fc0317fd570579ad679","1","No"
"0x85b75a012bf3a40302706ba9db25735c3ebae3d2","1","No"
"0x6b67185780b8522d67cd62489eee73b1a39eb17b","1","No"
"0xc7c2576e4564621d2371806e0b090ab85c4dc7b9","1","No"
"0xd6df883a4927c4068f017573d781a4a62dfc992d","1","No"
"0xf424dd28154ad4461d075e3374649a85b8362ed0","1","No"
"0x6f9cfacca63145c906fae462433aa1d1f147eec9","1","No"
"0x17a8c77a222b3ad859d44f2c0c733611cc8c4e19","1","No"
"0x69a9e74a795173e2bbb8c70113048edb234bbc40","1","No"
"0x175f44afe2b8f4ba8dd04dea0f3453be73075f7e","1","No"
"0x486cc302f83f98f0a17499629d8c5815cdc5b233","1","No"
"0x12e5ade84c622b867d64e4ec57eefcec5074a695","1","No"
"0x83f80b5e2d5f8d00d5d935ddc6dca022ac61ee7f","1","No"
"0xdcfc8a206ffce5cfb0ae20e86decb5e724a9c316","1","No"
"0x5a0546fef4c7045dfea2bdee7cf78076946b8a29","1","No"
"0x698fa8dfa821489cf4b69225347f28a56e3c3129","1","No"
"0x29a6f14e51ee16e860a7464ef6af47de51065b36","1","No"
"0xaec0346bd9635cebad7bbd0fa8d0fe4282dbcb99","1","No"
"0x2ded22fbce2318927c5c0ce6df55bafd7b24646e","1","No"
"0xb6c6f665e8e1ce36beaa7c58fdf4d7b3becb7959","1","No"
"0xc39dccafeac486179ca0548dbd112c9c4c9a704b","1","No"
"0xc0619bb479af57e9e76c1fb24bde919364291dca","1","No"
"0x007313ccb39af27676fd55bce43c6eae1bf83fbb","1","No"
"0x14b42d6d00ec48058bbc6a3e70184f2eb6bd1d8a","1","No"
"0xc1f099630feb3a4937c869c42411b123279db344","1","No"
"0x75b464f5b62cd5a4272293531cb5a9e344da61db","1","No"
"0x43645e1592dbef078356533dbb2851e50eb0e404","1","No"
"0xb3ff46dd2aea032fee97f1949533cedebfb08a2b","1","No"
"0x553ca6a04fd1e93de2a98344612b0a061c127eba","1","No"
"0xba357331135ae6a4714b82c95be523ef7ff4748a","1","No"
"0x8c51aeb7946782a4ada600fcd939dd9dcedb8d9f","1","No"
"0xfa07aa4abc392fdb3ed34e96ba0ff2d959302bd7","1","No"
"0x72e69127cbaf78c79c6ef37dd283e682f84c99a7","1","No"
"0x38f77b8a636eb70066d33937b12b801c97ed777f","1","No"
"0x0e62b0abed07565c2d84c08e47d853b70eb8bdd6","1","No"
"0x2995352507c7241fb9067276e76670c4b90f7c4b","1","No"
"0xcb1c7b3dbacea95a3b272df1492c0d56ca847ea1","1","No"
"0xf8bfb84abc622b238883bbab3fa25a943a6c7c55","1","No"
"0x97ff6dc58a6c4e237e4d2e844f1fb3210ea52f65","1","No"
"0xc3a5c835418d8bf23608a7b79eb9462ded080d50","1","No"
"0x5b89519e9977a97e2f3ea1c81ca7dc72aa2dab91","1","No"
"0x1e817924a6643ca8cad5799422df2cc5737d858a","1","No"
"0xeff0c128d7c5c39b06924d750ffa0296066a3220","1","No"
"0xbc227695d292e52ee8a15675dfa3f99c3e1330c5","1","No"
"0xa7ec17e9355aa5e2819627be3442fefeadd49479","1","No"
"0x6831deb8a26b6cf2d2f0a051b4dadd0de41378f8","1","No"
"0xb77f82fe1a49725cc12ff127f18e84ad3770049d","1","No"
"0x3de8b2a9ef819b080bcb2f54a2a058698b967578","1","No"
"0xa6f8bd68ccc591b52a3b946da1264c8a61922cd7","1","No"
"0x844fa4379f3c92f79b32f92574ed3694c2b7b49c","1","No"
"0x1f82e28860651d7ff12880cb87f4c5d4551e37a9","1","No"
"0x1733cc90ce85c4554e2c01ae323b9e43b9d5e23b","1","No"
"0xf22369cf936a996c1efc6aab9a7e3709768f80e6","1","No"
"0xd2d9a421d1f6abf7aa2dd6eb8e8df1d09df059b3","1","No"
"0x93fdae215370bb6872abd303f4a0de0d4b6955f6","1","No"
"0x066e46ca1fea765d56bc9ee15b3a8011e1547baa","1","No"
"0x570e500808f705446d225d41b94b1e25eb851b90","1","No"
"0xfd7e0228045f2783948b28f48065542da9ab43e0","1","No"
"0xe120eddd8a1fea7d73aad75d8ed8406988b2c98d","1","No"
"0xc29d7fe198328a424b2113c91bcaa843d10e2c3c","1","No"
"0xe1e0f8c1fee4bac8219711fb0f4333df1cafe2bf","1","No"
"0x715eb8972789e4a6f6ad9a4a883178350fdfe1c8","1","No"
"0x4eb30adee3eb80381627e8005807686d95c86b12","1","No"
"0xbf277a67adc411b86553410b5ae0dc5df1027f01","1","No"
"0x18576160eeed9b3deaac9c9d67d4b98f93453793","1","No"
"0x16f7a4bb3327b561c64d9694a183cf66cf47c765","1","No"
"0xfbec9e8240e83d6eb43c5de3554445ee8a70bf10","1","No"
"0x67205e1715ac70d92a337b91c763c03651434fc7","1","No"
"0x77a3175a89b6e5777696c02dfaee3030c5e28ec4","1","No"
"0x34dffa634840c7ec541b7cf9e744ad224e0f66e9","1","No"
"0xf053adb5d6310219f84b5792db23a4fed3c25d57","1","No"
"0xac19097a1d482df3721eb8c2e9b71748a9823f0c","1","No"
"0xc06a54834ed7bbffddb47005ae84a271fc104bd9","1","No"
"0x4fed60b3b1187b4c754a4da5b3f6e471841b2d72","1","No"
"0x480997680fdb89234146014247c134f1db10a056","1","No"
"0xd0eca7fa88a8950e8fcd0707536cca56376f8cff","1","No"
"0xb3a072680cd16c3a8591be873b3a40a3a51af0fb","1","No"
"0xc899ae857504a0c8703d21c69a2c6a802619f5f0","1","No"
"0xe7fff44cb63ba9e4a9a4a7587be8f7f1a3112401","1","No"
"0x0ecd5af428d04cdffd574bbfeae13eba66606398","1","No"
"0x02c349ace1412e3ee40cc72f13ead686a7f08ae4","1","No"
"0xc32db3909b7bf3d5ed3bb512ca60dddbd1366f5e","1","No"
"0x91b00ce58260438da95c220ee86c05a1eb8b24dc","1","No"
"0x33f1d2755674d8526113ac5630f621f85e0793cc","1","No"
"0x57de4f0ce1401377dfee575e4765fecca6f6286a","1","No"
"0x976208b1b8234cb31a7f428fdb63e8282b67bb02","1","No"
"0xc1a48860282f58474a912f27a1d75fbe17a580e9","1","No"
"0x5e13d7c1bd2455937a815712d5dc0c8fa6072440","1","No"
"0x3e57e003f7ed54b95089e452a3a19e8e505a35b1","1","No"
"0xd5e8a9a3839ba67be8a5ffeacad5aa23acce75bb","1","No"
"0xe379fa811ff6b6bc5ae767264bcffc1758b3d94a","1","No"
"0x550a87c2406a8b990fefa24b6b32b6c9212ece93","1","No"
"0x5a32be4f0a999bed056ad9b04570c82219d9ba7d","1","No"
"0xa128522f519425bb6573c38b33883a08e46b3d77","1","No"
"0xcd56894c715dedb84e1dedf6918da6a06328d717","1","No"
"0x7a4efdb800a0472c5fc0c7abc2d933d5c48032a0","1","No"
"0x3153d03df2e4b27f0b3582d100716af0c69a4d18","1","No"
"0x02b68d009334272d5dbe65037f80f151aa92ecf1","1","No"
"0xf8946df291715b7cb4a50eba29a8d2012d533a2f","1","No"
"0x1db9f60c4e75bc57460bb15cd79af823d5cf726f","1","No"
"0xc8e421d6c8467ce6b099f08e8d6d71e2e6f4cb87","1","No"
"0xa2d7c63ff4aee48250884f93ed255978527db7bb","1","No"
"0xf21277aa4e4197591a3762c974a7df5c1291edfd","1","No"
"0x7a5ee74414213611378dbbcc40f64b58c3d2a46b","1","No"
"0x769a9d7db296b35a85d9304dae22628fab3142ce","1","No"
"0xc7d3d5b86b7ac7a49583d8355a8341a112cd1bf6","1","No"
"0xe1e34fef87b1456b18f186ffeda0d515a72ef251","1","No"
"0x01489cebefc223468e22a6203274e1fbad1e8660","1","No"
"0x7b74134152a65b94d957f67178bd91a8fd729f40","1","No"
"0xedcc5e2a950e2eeeb9b814bee51d199c664187c3","1","No"
"0x95b3c9a425326dd062deecbe59c2ad1e47bc92da","1","No"
"0x846cba0f3f7aa53f3f96f680dea120dcd0580f91","1","No"
"0x43b27614c91ac838d9e1b1353a8a9b561a1d7548","1","No"
"0xe170a72dd1ff7e459f85fbcf71318545f5709ebc","1","No"
"0x4ac13634d530834d570b337d567911aadaaa83f2","1","No"
"0xd78f0e92c56c45ff017b7116189eb5712518a7e9","1","No"
"0xad96425d8106afa74686539d6561d4ff37a764d8","1","No"
"0x69d3f842db8ef0a88b965f733f4b83edf26f2eda","1","No"
"0xdd9039e67c2a05e768fe9aabce48b11de9a16553","1","No"
"0x7c121489e50e6672bbb59cc4c3fc86eaa8fb8364","1","No"
"0x9b25cb66d848a15d805760f1d2b35f095b4be138","1","No"
"0x27b3d133c7ff96c3a581c14e01fedcf4e4a55f9d","1","No"
"0x899a0d546a49a2e2be03330da1731bf8054bbcb8","1","No"
"0x4184f399b416f5d2ae4fcd9a842253a9896e73cc","1","No"
"0x8096da6ced12b75684054ef16e1bf7e376353c29","1","No"
"0x10c98e30e1c6a36bcf962e55d7c2b53cf7197835","1","No"
"0xa37288498c616084c4ae69de4baa5a442f737901","1","No"
"0x4f234ae48179a51e02b0566e885fcc8a1487db02","1","No"
"0x26552b5bad1993c7ed8762a030215ebd769f02f2","1","No"
"0x2eea4706f85b9a2d5dd9e9ff007f27c07443eab1","1","No"
"0x6fe025dc79fef8114e19d3370903e3166a625bb9","1","No"
"0xa5b5feed7aba633454e43d71cbd76e1d504197f5","1","No"
"0x5553d247f1278e00adf67064dc31f185905ccb7d","1","No"
"0x947b4cdf264f8168bb90444d5dfa915cd2f28ea5","1","No"
"0xde65170c1fb26d28ef795bbc62c6be13a505d704","1","No"
"0xef61e462905e0d4a1d32451b2a680d17aa4817b7","1","No"
"0x65e8b0c1ac2d5562c5df5c14ffc6f493a94d0fc0","1","No"
"0x17959a3a950dfed88a9922ff1731edb337ae3eab","1","No"
"0xbc2f3873cd6650474d7153f3ecc0a4ac23968fff","1","No"
"0xfd5257004fa9da6aa61d982df6ecf4c069c64aa5","1","No"
"0x7752b30ebbc753cab112298db890c83dcdc500bf","1","No"
"0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","1","No"
"0xecb4dc68744b8ec3372d41e79443875cbca0fc80","1","No"
"0x58d0f3da9c97de3c39f481e146f3568081d328a2","1","No"
"0x060253f772bb050ad5439e5c980356df02cf0725","1","No"
"0xbcbe9b878543b9d4098497c67f1e95bc44a0b34c","1","No"
"0x1065506f6100a4d2a5a26e7d26680cfdec77e5cb","1","No"
"0xac745f90dea2524d0d988a6cfb8ed39f0cf75c1c","1","No"
"0x6270d239ac3dd7ba9192367e50780031c82c6be1","1","No"
"0xe7a5800088b2311d1f631b5cac086365ae1844e2","1","No"
"0xb0cf4244026550e79ca20ca4f703429032fa81b6","1","No"
"0x5b9af2fd34c9685bafb78033e0d3e6c8a2506b7e","1","No"
"0xab1ef6a2bd769dce3da9cd96e8f16f00f50ee6e6","1","No"
"0x3acf405b83922a815d8fa2c6977e45cf4b7deb23","1","No"
"0x51511827114a7dc53415eac366a67495c8f70f47","1","No"
"0x97a5a16b85f77c997700146b31cd93fdb2b81d9d","1","No"
"0xc3ec4c770e4c7c7f2fad42d528230b5c525cb2fe","1","No"
"0x7fa2cc9bc3281ae9d3ef2808b11e5361544cbc86","1","No"
"0x7772881a615cd2d326ebe0475a78f9d2963074b7","1","No"
"0x764f4909251f81976a0a2dcebce95333e4c27517","1","No"
"0x0ade8752b6045337fde75af67b6fb6b137e6840e","1","No"
"0xa05925243e0cc68ab3230ff0f85660d6b1e01db0","1","No"
"0x9d0242f554d6785c109d09fd0e9026ff705bc390","1","No"
"0x7c4739e60dceaf8c722d7bd561bae631eeb4dc0c","1","No"
"0xdac64134ccf7d279b8c617888fda109eae6642de","1","No"
"0xbc36c577b500f035b7ca8f25bf611843fba6b9f6","1","No"
"0x5cdd269d49a8dbf318613a592908606c11984d90","1","No"
"0x819df64569266d4e0a006fff7c74a5962c29fe31","1","No"
"0xb4d89a621c4a491feee7e1fdc321474495a2ecce","1","No"
"0x3d2a6c700474cfbf2e7e74ce7c231cc82ad468b9","1","No"
"0x2e39721f6eb40dc37c2d9d39e8b7cfa197fa01df","1","No"
"0x9127c9221b22ea3789c90383284c72dcd7d9b9fb","1","No"
"0x8390a55bbaed9c2fbf6f7585e2d54e8700441011","1","No"
"0x1118675842630a06bb517c1c3cb93e682d31e4e7","1","No"
"0x0f5a39aac9ddd4c56507078ff0ae0bd5e74489ea","1","No"
"0x8deea8dea13670b99afe7a0ba47b4b660744340c","1","No"
"0xb11ceb66d1d838f2f050dad36f71f33f01eccb20","1","No"
"0x5e93941a8f3aede7788188b6cb8092b6e57d02a6","1","No"
"0xbec1a9e9eef1e272a1efcbc213a9ea06476aa569","1","No"
"0x3426862cf088e733d62437ce9e29c73bca04eb9e","1","No"
"0xa6f1eef0bf4e6fc7c895e9d04226136a655cb01c","1","No"
"0xef43f68d54fc428e770417fbfa57e693e502bcbd","1","No"
"0x03e2deacaacb3e9e486fca15d6e44a060ecdf737","1","No"
"0xdbd487f0927448c1d2df9d27d7cdd97a36366e55","1","No"
"0x7c76bc0e71ece83b02c599e95ee8eb91fc389b55","1","No"
"0x794766b68841d2dbc8cb8ff93c902b8d0c6643ff","1","No"
"0x78e118855bb57d73596fd014a7e48ca45263a608","1","No"
"0x8073087052516f05c2de358124a4b30f2d0b14f0","1","No"
"0xc6734d969706ef542df2658267fe08a22783e4ef","1","No"
"0xcb4acfd57c9ec42933a138d4a8996941eb73b940","1","No"
"0xf464d1a37d8ef9449722f44a4eeb715c0e0acdb3","1","No"
"0x6d78ce71087ce94f04db01c35cfcbc1fa2d83763","1","No"
"0xe4054ee274facf8b963008a6f9d7aa55e0d5f2bd","1","No"
"0x3e350eb5c65bc27b517cc09cd7e083709b3e4161","1","No"
"0x441002ccb4172581f49466792e30f1b3a0da3b9e","1","No"
"0xc78b9dff837407c783826a7864e15f8d0d30a948","1","No"
"0x82b92376bac683d73ed2353f51d08ab3cbb4a5fd","1","No"
"0x0dec09fdeab995b904c5e20b43c861433e2c2fc4","1","No"
"0x8d44bb7001d613f20cbb4a3931e1126ecd9220f8","1","No"
"0x51352953955a5ebc261e4710db5d51f3bdeb3940","1","No"
"0x113fbff70318df2078a2de56dc836c2e1709cac9","1","No"
"0x9d1f2038604aedc69bcb84e0bf685a9ed98c159f","1","No"
"0x9d68fcd490845c4748a1bba42af6873a5a1c1779","1","No"
"0xd91af5623bd493fad1490e2fa39111b45f6586ce","1","No"
"0x4abf36cfe4d3385c4670178ab2a5ea9b5314099b","1","No"
"0xb24145bc5c77391484b57e05e47727c6aa58a2b6","1","No"
"0xec4b4a271b366196a8f6766e972c1bb2f19583e7","1","No"
"0xcdcdc174901b12e87cc82471a2a2bd6181c89392","1","No"
"0x9e5e14ceb9ea2a78116915414772fc2be5d6295c","1","No"
"0x14ef1ed5853f9eb2db47a7509594b776f4fdba6b","1","No"
"0xe74e48007cb5d0464640b5d760d26f7b4de6d790","1","No"
"0x4aad47cf429dc976079648f739e094aa21350b56","1","No"
"0xdb8ff91c3c3327b0b7088b7f0976872588c4b907","1","No"
"0xed7f4624abb0f069fa847b82d5809354164a285b","1","No"
"0xd6aacb647584229cf56b502594d9e72b1c53898c","1","No"
"0x14fa2e7804b3aead630484ef8ecb363c8d238513","1","No"
"0x9ef4ca1a90361aee93c4638d142ba04a5a8fb08b","1","No"
"0x3e1fa1e176e71dfa4119672a0f7ddb8bbd96c3f3","1","No"
"0x0360829985e183c5b616ef79de1bdfe1490acc46","1","No"
"0x8cb5bf40d04d815d61b079360cfb15591d6bbcbd","1","No"
"0x8d26e09631f0b2e048bd9e34e024e654188b3d4a","1","No"
"0x410ca759705206b56f552f7738149cfd5740b345","1","No"
"0xfec236fb18250fd9880f280601ba15a9f47be7f5","1","No"
"0x8435b41a8bfe2f089be62990ee7f02236542b3d2","1","No"
"0x9719d8aa5b847a87260a93d347f2f7cca932f3af","1","No"
"0xd94490456883f8a04aa168ea4278290bf967afe7","1","No"
"0x34a5d01959c18234b91053deaef0214f219a3cf5","1","No"
"0xdb3090730898283267c06cc5b53909a9264fec47","1","No"
"0x34af01703f4707cbca0fe7ffe6acec03e6218413","1","No"
"0xc33453a324f949ef15631d2efaf8227ade8b4cd1","1","No"
"0x699602183bdc76e7d014af814797d24f095989f6","1","No"
